Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2017-11-20,26.25022355753287,26.300475459083057,26.199120396925615,26.23318862915039,60500,0.0,0
2017-11-21,26.352436818758694,26.38650505785527,26.33540188694015,26.36095428466797,56900,0.0,0
2017-11-22,26.377980876251446,26.386498339992215,26.31665773658205,26.372018814086914,35800,0.0,0
2017-11-24,26.437602675693686,26.437602675693686,26.369462966918945,26.369462966918945,15100,0.0,0
2017-11-27,26.403534292965915,26.463154916926833,26.403534292965915,26.429086685180664,44900,0.0,0
2017-11-28,26.53981254524016,26.710158590917658,26.43760621746589,26.659053802490234,98700,0.0,0
2017-11-29,26.761258854529384,26.8890175626714,26.761258854529384,26.84302520751953,56700,0.0,0
2017-11-30,26.974190290510197,27.076398230665067,26.889017277804484,27.009111404418945,287800,0.0,0
2017-12-01,27.05085144555389,27.05085144555389,26.722085075443463,26.95716094970703,46900,0.0,0
2017-12-04,27.20415799336271,27.262925733625178,27.11728083472397,27.12750244140625,56400,0.0,0
2017-12-05,27.255262289388874,27.255262289388874,26.93160676450008,26.940122604370117,50200,0.0,0
2017-12-06,26.974195880686537,26.99719287505483,26.880505384839676,26.95716094970703,56600,0.0,0
2017-12-07,26.906058533147345,26.99037868213334,26.906058533147345,26.965679168701172,124400,0.0,0
2017-12-08,26.965677060750146,27.06021881103516,26.927349280241618,27.060218811035156,45500,0.0,0
2017-12-11,27.02529909533002,27.09343719482422,26.957160995835824,27.09343719482422,115000,0.0,0
2017-12-12,27.204159876074726,27.204159876074726,27.033813832262354,27.05936622619629,51100,0.0,0
2017-12-13,27.17008813714199,27.187123065252347,27.050846889449794,27.12750244140625,85400,0.0,0
2017-12-14,27.15305773490687,27.15305773490687,26.99974822998047,26.99974822998047,135100,0.0,0
2017-12-15,27.14454271533008,27.263782361965028,27.1028066458782,27.21268081665039,39700,0.0,0
2017-12-18,27.280813217163082,27.34043384384235,27.25526244832353,27.280813217163086,37800,0.0,0
2017-12-19,27.272299962631593,27.331920594962842,27.065330267801464,27.084918975830078,40500,0.0,0
2017-12-20,27.12750168850294,27.135166268761765,26.99974298030141,27.008258819580078,49500,0.0,0
2017-12-21,27.136025234175385,27.136025234175385,26.957161702973416,26.965679168701172,33000,0.0,0
2017-12-22,26.948641605393963,27.059367024500702,26.948641605393963,27.025297164916992,148900,0.0,0
2017-12-26,27.13268788166895,27.13268788166895,26.986628381317875,27.02099609375,29800,0.275,0
2017-12-27,27.09832234280404,27.09832234280404,26.995220842215534,27.055362701416016,23100,0.0,0
2017-12-28,27.149878661748467,27.149878661748467,27.029593276303128,27.115510940551758,58700,0.0,0
2017-12-29,27.192838739759328,27.192838739759328,27.082005616345665,27.089738845825195,110500,0.0,0
2018-01-02,27.18424152700609,27.18424152700609,26.93508213279,26.995223999023438,45400,0.0,0
2018-01-03,26.969449320993327,27.081142767517097,26.89298393309689,26.960857391357422,49100,0.0,0
2018-01-04,26.935088996168496,27.055372759285095,26.89642612391768,26.945398330688477,68300,0.0,0
2018-01-05,27.029586791992188,27.029586791992188,26.917895002383673,27.029586791992188,34300,0.0,0
2018-01-08,27.021000003950782,27.13956469601653,26.969448427842583,27.098325729370117,87000,0.0,0
2018-01-09,27.098325872772236,27.124100022219768,26.978040499959526,27.009830474853516,51100,0.0,0
2018-01-10,26.763245958296068,26.883531325612225,26.755514369312298,26.831979751586914,99100,0.0,0
2018-01-11,26.892122511781672,26.977181464637134,26.86634836265325,26.943674087524414,227700,0.0,0
2018-01-12,26.87494096630377,27.055366569701853,26.87494096630377,26.952266693115234,55500,0.0,0
2018-01-16,27.02100000802287,27.12409988276888,26.84486955315072,26.911884307861328,94100,0.0,0
2018-01-17,26.94367929713245,27.14128879279226,26.935087366180728,27.089738845825195,49100,0.0,0
2018-01-18,27.021004757027683,27.106920788168317,26.90759389162907,26.909311294555664,69200,0.0,0
2018-01-19,27.038184629679613,27.038184629679613,26.93508474577565,26.988353729248047,29700,0.0,0
2018-01-22,27.02959149484226,27.14128494262695,27.00381734438659,27.141284942626953,36300,0.0,0
2018-01-23,27.12410126614148,27.325148818012984,27.12410126614148,27.295936584472656,39400,0.0,0
2018-01-24,27.1928406518353,27.338900210798286,27.1928406518353,27.270166397094727,182100,0.0,0
2018-01-25,27.287349026504327,27.292504512953435,27.192839422406088,27.278757095336914,50000,0.0,0
2018-01-26,27.313120478391067,27.48495415819522,27.3019508057746,27.476362228393555,39000,0.0,0
2018-01-29,27.467770611909504,27.467770611909504,27.17565155029297,27.17565155029297,31600,0.0,0
2018-01-30,27.18424028774076,27.18424028774076,26.996081469641172,27.003814697265625,40100,0.0,0
2018-01-31,27.167056255268417,27.167056255268417,26.935079106934104,27.081138610839844,37600,0.0,0
2018-02-01,27.06395999994872,27.09832771987867,26.844871520996094,26.844871520996094,21400,0.0,0
2018-02-02,26.849164482195086,26.849164482195086,26.445353638330335,26.462535858154297,55100,0.0,0
2018-02-05,26.350844380756783,26.480578745432226,25.60422325134277,25.604223251342773,131900,0.0,0
2018-02-06,25.036308988793166,25.895482273391345,25.019126768545874,25.758014678955078,109600,0.0,0
2018-02-07,25.800973745125376,26.161826582076184,25.800973745125376,25.82674789428711,114300,0.0,0
2018-02-08,25.68068865105558,25.929849687263495,25.290625216757444,25.2940616607666,47200,0.0,0
2018-02-09,25.414347214953306,25.707324981689453,24.98991603268032,25.707324981689453,68400,0.0,0
2018-02-12,25.60336532687061,25.955626271367496,25.568999244812513,25.86111831665039,3665200,0.0,0
2018-02-13,25.826744861918616,25.929846362689048,25.646319283998807,25.912662506103516,80600,0.0,0
2018-02-14,25.680695363383126,25.983984159179453,25.680695363383126,25.93157386779785,177500,0.0,0
2018-02-15,25.99858245793216,26.221967697143555,25.924693179050138,26.221967697143555,130600,0.0,0
2018-02-16,26.136050789583727,26.49690362647119,26.136050789583727,26.35943603515625,144600,0.0,0
2018-02-20,26.34225455808035,26.34225455808035,25.968514612825572,26.006317138671875,241000,0.0,0
2018-02-21,26.04154316348674,26.13605275414836,25.775199890136722,25.77519989013672,53400,0.0,0
2018-02-22,25.82675059584917,26.050135864827727,25.82675059584917,25.86111831665039,79200,0.0,0
2018-02-23,25.955624151105386,26.239152908325195,25.921258071854584,26.239152908325195,135700,0.0,0
2018-02-26,26.32506884578665,26.436762290183896,26.238292488482042,26.393802642822266,120800,0.0,0
2018-02-27,26.40068470792951,26.453953702622226,26.00718307495117,26.007183074951172,85200,0.0,0
2018-02-28,26.01577097116818,26.11887086079519,25.723651885986328,25.723651885986328,37700,0.0,0
2018-03-01,25.732239027519146,25.775197033744895,25.337018487522084,25.483078002929688,66200,0.0,0
2018-03-02,25.40575348207234,25.526037216186523,25.294920378675272,25.526037216186523,64100,0.0,0
2018-03-05,25.44012423346932,25.89634541493458,25.44012423346932,25.86971092224121,45800,0.0,0
2018-03-06,25.955626548349667,25.955626548349667,25.71076227062887,25.834484100341797,75900,0.0,0
2018-03-07,25.706468664559903,25.830188862939988,25.64632678765686,25.783794403076172,97500,0.0,0
2018-03-08,25.912665158466705,25.92984901681114,25.81128268847464,25.89032745361328,66700,0.0,0
2018-03-09,25.921254766799702,26.101680347033213,25.921254766799702,26.093090057373047,70500,0.0,0
2018-03-12,26.058724322576975,26.264925703677594,26.058724322576975,26.221967697143555,54900,0.0,0
2018-03-13,26.307885685444823,26.34225176336303,26.09309237254151,26.101682662963867,67900,0.0,0
2018-03-14,26.161828744009895,26.268365070918595,26.02436114131092,26.03810691833496,45000,0.0,0
2018-03-15,26.14464371808776,26.14464371808776,25.981400332633772,26.01576805114746,42400,0.0,0
2018-03-16,26.101687387057364,26.161830902099606,26.058729372198982,26.16183090209961,38300,0.0,0
2018-03-19,25.981404538990574,25.999447102508423,25.697877370322015,25.843936920166016,32000,0.0,0
2018-03-20,25.98139992959976,25.98139992959976,25.73911341731156,25.758014678955078,28100,0.0,0
2018-03-21,25.666947566828693,25.78379487821402,25.599931160799454,25.653200149536133,170400,0.0,0
2018-03-22,25.543223515071276,25.679832419718302,25.319838245560476,25.32843017578125,30300,0.0,0
2018-03-23,25.285469812005992,25.285469812005992,24.84729124395345,24.890249252319336,84800,0.0,0
2018-03-26,25.22988534690211,25.316525112157237,25.031477177678383,25.299198150634766,54900,0.242,0
2018-03-27,25.333855805548907,25.576451464798488,25.247214380634933,25.325191497802734,83500,0.0,0
2018-03-28,25.16056840456729,25.507132366225104,25.16056840456729,25.385833740234375,50800,0.0,0
2018-03-29,25.55912648593011,25.663096541129573,25.5244692500143,25.61111068725586,68700,0.0,0
2018-04-02,25.420488780584414,25.576442963080186,24.948294906937623,25.117244720458984,119800,0.0,0
2018-04-03,25.316526302732115,25.463816224159157,25.15190941896776,25.403167724609375,43800,0.0,0
2018-04-04,25.099922072992907,25.671753109612734,25.099922072992907,25.628433227539062,47300,0.0,0
2018-04-05,25.61110328449995,25.849365928634693,25.5417904852508,25.810379028320312,64300,0.0,0
2018-04-06,25.680413250878892,25.784383264557174,25.3225855304343,25.446483612060547,74000,0.0,0
2018-04-09,25.611106631549653,25.741935528101767,25.472481014934722,25.541793823242188,38700,0.0,0
2018-04-10,25.602439880371094,25.72373852274284,25.541791385458996,25.602439880371094,48900,0.0,0
2018-04-11,25.53312951563529,25.628435246763445,25.508004180358686,25.541793823242188,41800,0.0,0
2018-04-12,25.576449677415823,25.644028959546425,25.472479644275342,25.481143951416016,25600,0.0,0
2018-04-13,25.59378002272655,25.602442677905504,25.434360396160578,25.524465560913086,35000,0.0,0
2018-04-16,25.559117129741715,25.801712734703774,25.559117129741715,25.76705551147461,68900,0.0,0
2018-04-17,25.871024482063387,25.974992842450355,25.801711690956306,25.888351440429688,50600,0.0,0
2018-04-18,25.897021226224602,25.97499833929003,25.81904411315918,25.81904411315918,19600,0.0,0
2018-04-19,25.611102906042326,25.611102906042326,25.359844632182327,25.455148696899414,49500,0.0,0
2018-04-20,25.38583759345317,25.46381470323044,25.151907916668932,25.18656349182129,45500,0.0,0
2018-04-23,25.333856509344063,25.333856509344063,25.190031971347985,25.28793716430664,53000,0.0,0
2018-04-24,25.46380988301438,25.46380988301438,25.091253018501792,25.153635025024414,49900,0.0,0
2018-04-25,25.134577998849146,25.324321848784,25.117249385898184,25.23854637145996,42900,0.0,0
2018-04-26,25.292260858952734,25.487203598455203,25.255871767918578,25.420490264892578,72700,0.0,0
2018-04-27,25.437823187548005,25.62843298040068,25.411830267025913,25.559120178222656,31400,0.0,0
2018-04-30,25.585113135652733,25.645761631077548,25.359846115112305,25.359846115112305,32300,0.0,0
2018-05-01,25.333855805548907,25.35984872878742,25.16057460826869,25.325191497802734,44200,0.0,0
2018-05-02,25.212557726022034,25.32519041681916,25.09992338267725,25.134580612182617,167900,0.0,0
2018-05-03,25.004619306632804,25.22988634077472,24.909313578040702,25.134580612182617,41100,0.0,0
2018-05-04,25.125915558264584,25.481143887401757,25.125915558264584,25.368511199951172,32100,0.0,0
2018-05-07,25.446490392823815,25.48981027941402,25.359848967095665,25.393638610839844,28400,0.0,0
2018-05-08,25.31652461794534,25.31652461794534,25.096456511703856,25.160572052001953,36200,0.0,0
2018-05-09,25.195225712915,25.273202816236797,25.125912915800896,25.229015350341797,26500,0.0,0
2018-05-10,25.37717402071895,25.46381378173828,25.32172278891526,25.46381378173828,49300,0.0,0
2018-05-11,25.42915941012405,25.585113631408348,25.42915941012405,25.498472213745117,157600,0.0,0
2018-05-14,25.507134534978693,25.58251218239144,25.429157430407237,25.455148696899414,49100,0.0,0
2018-05-15,25.368511199951172,25.481143887401757,25.281003846362097,25.368511199951172,43900,0.0,0
2018-05-16,25.29919856591595,25.451685745102292,25.29919856591595,25.394502639770508,88300,0.0,0
2018-05-17,25.36850678156198,25.4638108381758,25.332983624325745,25.385833740234375,127600,0.0,0
2018-05-18,25.307858808559377,25.34858088315666,25.24721031664637,25.32085609436035,45000,0.0,0
2018-05-21,25.46381837310072,25.52446687776875,25.349452149284495,25.472482681274414,36300,0.0,0
2018-05-22,25.602439811648164,25.602439811648164,25.44648724767033,25.48980712890625,60900,0.0,0
2018-05-23,25.455147125360387,25.56778144836426,25.4343547744693,25.567781448364258,119800,0.0,0
2018-05-24,25.489808397925923,25.64576262221554,25.489808397925923,25.638830184936523,247100,0.0,0
2018-05-25,25.68041897446864,25.68041897446864,25.580781917616545,25.645763397216797,32100,0.0,0
2018-05-29,25.559123639221134,25.650096394545876,25.455153595601583,25.576452255249023,30500,0.0,0
2018-05-30,25.59377649679468,25.89701896271369,25.55045496412946,25.837236404418945,33400,0.0,0
2018-05-31,25.749729084987386,25.751462607314895,25.578179781558987,25.637096405029297,34400,0.0,0
2018-06-01,25.663085854858334,25.704672207073337,25.580775780106705,25.61976432800293,24500,0.0,0
2018-06-04,25.741063206188414,25.81037765429507,25.657888843045743,25.68474769592285,250700,0.0,0
2018-06-05,25.62842863337401,25.68041281305322,25.585108759065882,25.61976432800293,31000,0.0,0
2018-06-06,25.706413663599303,25.706413663599303,25.456021275514935,25.554792404174805,40000,0.0,0
2018-06-07,25.541792055818362,25.78438769438137,25.541792055818362,25.69774627685547,45600,0.0,0
2018-06-08,25.6111069081047,25.78872108459473,25.6111069081047,25.788721084594727,51100,0.0,0
2018-06-11,25.85370221363824,25.85370221363824,25.779190490468242,25.806915283203125,54000,0.0,0
2018-06-12,25.801718942545968,25.923015947937134,25.77572601887025,25.90568733215332,27300,0.0,0
2018-06-13,25.82770487720038,25.88315610574179,25.68907928466797,25.68907928466797,49900,0.0,0
2018-06-14,25.671754194318673,25.881426134121046,25.671754194318673,25.81904411315918,33200,0.0,0
2018-06-15,25.68908277359171,25.949007034301758,25.68908277359171,25.949007034301758,34500,0.0,0
2018-06-18,26.00099133459795,26.00099133459795,25.784388609370588,25.86236572265625,36900,0.0,0
2018-06-19,25.86236423184538,25.955936431884766,25.827707004583914,25.955936431884766,29500,0.0,0
2018-06-20,25.957670988918544,26.000992527480122,25.88835817976774,25.96633529663086,28200,0.0,0
2018-06-21,25.91435164004523,25.967203422421527,25.837240456590695,25.90568733215332,36300,0.0,0
2018-06-22,26.035643830749628,26.10495662851933,26.026981177007436,26.070301055908203,20800,0.0,0
2018-06-25,26.104955148978764,26.104955148978764,25.94900260224639,26.09629249572754,19200,0.0,0
2018-06-26,26.231781002422654,26.231781002422654,26.06832381432487,26.118146896362305,64700,0.265,0
2018-06-27,26.074441320159295,26.218668832753796,26.023742952025874,26.042098999023438,26900,0.0,0
2018-06-28,26.144370445419344,26.15311165871789,25.995773153775993,26.100666046142578,331500,0.0,0
2018-06-29,26.109407387581797,26.27548543942136,26.039479348066198,26.11377716064453,51300,0.0,0
2018-07-02,26.118147797593675,26.118147797593675,25.86465927117121,26.039480209350586,42300,0.0,0
2018-07-03,26.170594507689156,26.266744521093024,26.100666467388166,26.135629653930664,48600,0.0,0
2018-07-05,26.179335650852842,26.371637344360348,26.144370797188213,26.37163734436035,19300,0.0,0
2018-07-06,26.31044937456703,26.565686793252112,26.29296694849426,26.537715911865234,62900,0.0,0
2018-07-09,26.65134437292803,26.65134437292803,26.25799984823784,26.2929630279541,75900,0.0,0
2018-07-10,26.297333913090103,26.482644942126434,26.29296414064652,26.476526260375977,36900,0.0,0
2018-07-11,26.31044695218818,26.511489831867404,26.31044695218818,26.394359588623047,28300,0.0,0
2018-07-12,26.389116712623217,26.424079895019535,26.362893075414135,26.42407989501953,33900,0.0,0
2018-07-13,26.415340423583984,26.432822849542262,26.362894812925056,26.415340423583984,25400,0.0,0
2018-07-16,26.380379805720604,26.445936408619012,26.28422812081033,26.336673736572266,36500,0.0,0
2018-07-17,26.26674527402343,26.38912059847002,26.26674527402343,26.30171012878418,36000,0.0,0
2018-07-18,26.345414606801032,26.345414606801032,26.144371692988912,26.179336547851562,37200,0.0,0
2018-07-19,26.2405229344704,26.354155376427133,26.188075653060203,26.27723503112793,16600,0.0,0
2018-07-20,26.196812990961764,26.21342179444929,26.109404202641752,26.153108596801758,37200,0.0,0
2018-07-23,26.10066330677866,26.10940451915978,26.02199406256435,26.056957244873047,28200,0.0,0
2018-07-24,26.109407259441124,26.135629232120795,25.960809967797772,26.100666046142578,60500,0.0,0
2018-07-25,26.04821869600831,26.258004480174954,26.04821869600831,26.223039627075195,50000,0.0,0
2018-07-26,26.161850191791878,26.504498048797913,26.161850191791878,26.42407989501953,61700,0.0,0
2018-07-27,26.472155340169504,26.494007537247686,26.35240423316297,26.396108627319336,25600,0.0,0
2018-07-30,26.36289346243609,26.494008315974757,26.36289346243609,26.440689086914062,45500,0.0,0
2018-07-31,26.590159682676184,26.712533322284756,26.44156240577329,26.673198699951172,31000,0.0,0
2018-08-01,26.616384662766027,26.616384662766027,26.424081314004233,26.511491775512695,24100,0.0,0
2018-08-02,26.354149273953627,26.633861374508147,26.354149273953627,26.625120162963867,73900,0.0,0
2018-08-03,26.625121155637196,26.94329426540599,26.625121155637196,26.928434371948242,21700,0.0,0
2018-08-06,27.018469081811997,27.018469081811997,26.852389380087466,26.904836654663086,30200,0.0,0
2018-08-07,27.000987416178983,27.000987416178983,26.82616816432534,26.95728302001953,19900,0.0,0
2018-08-08,26.913580433062073,26.913580433062073,26.826169967651364,26.826169967651367,21100,0.0,0
2018-08-09,26.826168484189544,26.93980091588853,26.826168484189544,26.86113166809082,16500,0.0,0
2018-08-10,26.791205607832413,26.866378709502534,26.738759994506836,26.738759994506836,13200,0.0,0
2018-08-13,26.730023759237707,26.756247404392337,26.625130845835486,26.68631935119629,16800,0.0,0
2018-08-14,26.72127716621124,26.869874457747905,26.72127716621124,26.843650817871094,89600,0.0,0
2018-08-15,26.738759195016442,26.94854330926218,26.738759195016442,26.937179565429688,29200,0.0,0
2018-08-16,26.992248137134244,27.219514681318827,26.992248137134244,27.210773468017578,142900,0.0,0
2018-08-17,27.10588077481039,27.39433412926544,27.10588077481039,27.3593692779541,28200,0.0,0
2018-08-20,27.333148134350733,27.498352560316437,27.333148134350733,27.403076171875,48800,0.0,0
2018-08-21,27.45552095184441,27.45552095184441,27.315664881030802,27.3593692779541,42600,0.0,0
2018-08-22,27.28070487519499,27.298187303955807,27.140848779540775,27.18018341064453,21600,0.0,0
2018-08-23,27.202030924109554,27.202030924109554,27.11462046794617,27.14084243774414,64800,0.0,0
2018-08-24,27.19329129999513,27.28244900350388,27.114622051574987,27.236995697021484,30400,0.0,0
2018-08-27,27.28070009404784,27.359369342467982,27.158326448601343,27.236995697021484,29400,0.0,0
2018-08-28,27.254479609317485,27.254479609317485,27.184551569931557,27.20203399658203,46700,0.0,0
2018-08-29,27.280699108748,27.333146383944435,27.212519985094776,27.298181533813477,32900,0.0,0
2018-08-30,27.341890075353888,27.341890075353888,27.185425191099288,27.20203399658203,20700,0.0,0
2018-08-31,27.24573440815982,27.266712983626658,27.09713713781222,27.193288803100586,14300,0.0,0
2018-09-04,27.079659589483974,27.289443714708813,27.079659589483974,27.149587631225586,34400,0.0,0
2018-09-05,27.184550846209675,27.420558598060047,27.184550846209675,27.403076171875,26900,0.0,0
2018-09-06,27.46426756647581,27.5219582487137,27.41444447749517,27.45552635192871,26400,0.0,0
2018-09-07,27.315666382370207,27.330526278272675,27.248360873834056,27.327903747558594,20000,0.0,0
2018-09-10,27.429302508789934,27.54293662985954,27.40308053255556,27.43979263305664,32500,0.0,0
2018-09-11,27.30692183796014,27.429295474916,27.30692183796014,27.350627899169922,29900,0.0,0
2018-09-12,27.298180735498963,27.519328571184097,27.298180735498963,27.48174285888672,21100,0.0,0
2018-09-13,27.60411534497897,27.60411534497897,27.44153180439441,27.53418731689453,17800,0.0,0
2018-09-14,27.612854476084248,27.612854476084248,27.376846773878093,27.52544403076172,21600,0.0,0
2018-09-17,27.551675135868933,27.585764701952154,27.44853114920563,27.51671028137207,15800,0.0,0
2018-09-18,27.473008198672943,27.473008198672943,27.352381774582604,27.411821365356445,18900,0.0,0
2018-09-19,27.525451518801884,27.525451518801884,27.10588326777284,27.145217895507812,37900,0.0,0
2018-09-20,27.15832802362307,27.356750065636767,27.134726914285128,27.333148956298828,45400,0.0,0
2018-09-21,27.306930773289903,27.464269310697652,27.306930773289903,27.446786880493164,24700,0.0,0
2018-09-24,27.44678222543145,27.44678222543145,27.140846417605882,27.149587631225586,45400,0.0,0
2018-09-25,27.234333395011056,27.234333395011056,26.995977401733395,26.9959774017334,26600,0.306,0
2018-09-26,26.969492736936758,27.066601108001336,26.82824511564526,26.845901489257812,46400,0.0,0
2018-09-27,26.77527568451587,27.022459845269115,26.678167320683464,26.88121223449707,36400,0.0,0
2018-09-28,26.872390202113444,27.035707473754883,26.845023323926476,27.035707473754883,27100,0.0,0
2018-10-01,27.04894488648231,27.109858197125003,26.978321075439453,26.978321075439453,23900,0.0,0
2018-10-02,26.987145048752062,27.22814962925721,26.987145048752062,27.167236328125,41800,0.0,0
2018-10-03,27.190195927811875,27.301429749140812,26.943895713635406,27.048948287963867,80300,0.0,0
2018-10-04,27.057775918077322,27.057775918077322,26.864443151878646,26.987152099609375,33800,0.0,0
2018-10-05,26.969494742646884,27.192843002423054,26.969494742646884,27.181367874145508,22800,0.0,0
2018-10-08,27.137224365304984,27.46386053525908,27.137224365304984,27.455032348632812,13500,0.0,0
2018-10-09,27.472695916097447,27.524781052168727,27.349102954769155,27.425024032592773,26600,0.0,0
2018-10-10,27.29613156195074,27.463863759935236,27.00480810429589,27.040119171142578,44800,0.0,0
2018-10-11,26.978321929491102,26.978321929491102,26.263255609569764,26.35153579711914,61200,0.0,0
2018-10-12,26.47512947503263,26.47512947503263,26.16614963220363,26.43099021911621,39600,0.0,0
2018-10-15,26.457469892730845,26.641976135936563,26.405384768835482,26.475126266479492,29600,0.0,0
2018-10-16,26.554579074402437,26.819417953491207,26.554579074402437,26.81941795349121,54700,0.0,0
2018-10-17,26.68699749435376,26.87679930117755,26.62520187051429,26.845901489257812,11100,0.0,0
2018-10-18,26.748793849434513,27.01363440944946,26.660515346567372,26.739967346191406,44100,0.0,0
2018-10-19,26.79293447215492,27.006570534519096,26.775278098265634,26.96066665649414,16200,0.0,0
2018-10-22,27.022467163677803,27.022467163677803,26.686120420675657,26.748798370361328,20900,0.0,0
2018-10-23,26.48395446161044,26.8017624539672,26.48395446161044,26.66051483154297,60900,0.0,0
2018-10-24,26.61637492134281,26.91652655149511,26.601367171454743,26.634031295776367,27500,0.0,0
2018-10-25,26.66934236083894,26.71348329692283,26.448642731833104,26.634031295776367,31400,0.0,0
2018-10-26,26.492782431279444,26.56340624191253,26.113178817699925,26.17497444152832,57700,0.0,0
2018-10-29,26.307394959501263,26.73113952455684,26.263255707464314,26.501611709594727,88900,0.0,0
2018-10-30,26.43981596186242,26.845020153341512,26.43981596186242,26.837074279785156,26700,0.0,0
2018-10-31,26.89886914200606,26.89886914200606,26.558991524358856,26.66051483154297,57900,0.0,0
2018-11-01,26.598721559543215,26.757625579833988,26.598721559543215,26.757625579833984,123800,0.0,0
2018-11-02,26.731139476130366,26.792935102391958,26.351535847603966,26.519268035888672,52700,0.0,0
2018-11-05,26.660513647473913,26.898867947351015,26.660513647473913,26.85472869873047,27800,0.0,0
2018-11-06,26.89003943661826,27.03128873487046,26.837072002151423,27.00833511352539,26400,0.0,0
2018-11-07,27.13722970083722,27.312023789273432,26.934186419925457,27.298782348632812,48200,0.0,0
2018-11-08,27.304959790544167,27.34909904511985,27.163712155336423,27.20785140991211,33500,0.0,0
2018-11-09,27.269648054962033,27.39324100322307,27.241398863629822,27.366756439208984,38000,0.0,0
2018-11-12,27.3844103445752,27.54243034932988,27.30495834350586,27.30495834350586,90300,0.0,0
2018-11-13,27.393236665339238,27.393236665339238,27.19901992760072,27.28730010986328,151400,0.0,0
2018-11-14,27.39324035747275,27.39324035747275,27.132814710789773,27.154884338378906,23500,0.0,0
2018-11-15,27.004807492498184,27.23256900410347,26.939480925838783,27.181367874145508,18500,0.0,0
2018-11-16,27.309368041894633,27.409125028943595,27.237861923757944,27.344680786132812,71900,0.0,0
2018-11-19,27.27847561178591,27.46386418798552,27.207851793187167,27.346450805664062,38100,0.0,0
2018-11-20,27.331442529806765,27.331442529806765,27.045416322546487,27.07543182373047,48400,0.0,0
2018-11-21,27.02246126654035,27.15488069812832,26.943009270826686,26.959781646728516,108000,0.0,0
2018-11-23,26.890044039143074,26.96684910540193,26.83531196831517,26.951841354370117,10400,0.0,0
2018-11-26,27.057774471267063,27.093087220515148,26.942127406425513,27.084259033203125,243300,0.0,0
2018-11-27,27.11074120741207,27.296129768541835,27.057773768719784,27.29083251953125,169700,0.0,0
2018-11-28,27.33144141449208,27.477103978750193,27.190193785771545,27.419721603393555,24500,0.0,0
2018-11-29,27.446209507596794,27.556559336210867,27.328797801828067,27.508005142211914,108700,0.0,0
2018-11-30,27.481518662004856,27.728702867043978,27.481518662004856,27.693391799926758,44200,0.0,0
2018-12-03,27.7904967780972,27.808153152465824,27.60775852317602,27.80815315246582,116000,0.0,0
2018-12-04,27.81698575991302,27.86289133028335,27.366758244796884,27.402070999145508,80400,0.0,0
2018-12-06,27.1372272173345,27.44620704650879,26.881216513484677,27.44620704650879,59200,0.0,0
