Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2018-11-26,210.59677511475277,211.1921252585327,206.86395119874945,207.3837127685547,2205600,0.0,0
2018-11-27,207.30806858050727,210.85187709799212,206.37251236055926,210.7479248046875,2369800,0.0,0
2018-11-28,210.5305804014457,217.788307921027,209.97302464181084,217.67489624023438,2765600,0.0,0
2018-11-29,216.40859833424227,218.85618557080878,215.8037888545541,218.2986297607422,1478700,0.0,0
2018-11-30,218.95069232402133,220.55721614828724,217.070105868561,218.563232421875,2764000,0.0,0
2018-12-03,218.0340224618433,219.43264165391327,215.6620382568022,219.31924438476562,2481500,0.0,0
2018-12-04,219.3475817955453,220.47215271953337,213.1577264408491,213.904296875,3418600,0.0,0
2018-12-06,215.4068777134603,221.00136884263236,214.14056015532702,220.37765502929688,4029800,0.0,0
2018-12-07,220.33042071611678,220.9541345842428,210.76686575070278,212.49624633789062,2881900,0.0,0
2018-12-10,212.1937794138373,212.8174931204263,207.06235204002772,210.4171600341797,2650000,0.0,0
2018-12-11,212.74192477566976,214.7548127837528,211.68351183084988,214.04605102539062,2466800,0.0,0
2018-12-12,215.79434343433223,217.77886777610277,214.584724477502,215.2745819091797,2891400,0.0,0
2018-12-13,216.25735364632175,216.99446461712006,213.0821008414241,214.0554656982422,2170200,0.0,0
2018-12-14,206.01344786735098,206.95846368325627,194.21019513556712,195.6749725341797,8822300,0.0,0
2018-12-17,195.3158363557993,196.56326399109057,189.62685227061735,191.1105194091797,4739400,0.0,0
2018-12-18,191.92321300003894,193.41633936485232,190.48679968333713,191.82872009277344,3308500,0.0,0
2018-12-19,192.31071185003552,195.61826709069953,188.87085497653683,190.33563232421875,3369600,0.0,0
2018-12-20,189.31497101464177,189.6646221614779,183.0306088174138,186.29092407226562,4250900,0.0,0
2018-12-21,186.31928836230784,189.6646374068837,183.63544738645666,183.82444763183594,5080200,0.0,0
2018-12-24,183.2385336562413,184.58991357009185,179.36397803973733,179.5435333251953,2031700,0.0,0
2018-12-26,180.3279102212045,187.85022742787984,179.08992749059774,187.70848083496094,3268800,0.0,0
2018-12-27,186.13026798801548,190.0709810781754,183.295221354537,190.0237274169922,2705900,0.0,0
2018-12-28,190.72306380444718,193.680952958672,188.61566854037497,190.9309539794922,2037800,0.0,0
2018-12-31,192.19728312688724,193.15174372048787,190.30725187000306,192.50914001464844,1729400,0.0,0
2019-01-02,189.4756571783118,193.8227353802463,188.86140271098876,193.5014190673828,2143100,0.0,0
2019-01-03,192.4997054388264,194.61654591047844,189.04094433221678,189.40005493164062,2877700,0.0,0
2019-01-04,191.91378665351732,196.49710406465607,190.3734064757364,194.90003967285156,2761600,0.0,0
2019-01-07,194.21959092683642,197.6216380982457,192.34844984177943,195.6182098388672,2226600,0.0,0
2019-01-08,197.17756178578625,197.5839261211199,192.95333955880164,197.08306884765625,2366500,0.0,0
2019-01-09,197.65003337134934,199.60622284613015,196.48766806563944,198.35879516601562,1862900,0.0,0
2019-01-10,196.7050111964739,199.30380435838637,194.67323321962405,199.05810546875,2340700,0.0,0
2019-01-11,198.49105273531487,199.63452785495605,197.80119544583133,198.93521118164062,1861100,0.0,0
2019-01-14,197.9524287714369,199.06754031362522,196.71446058077908,197.50827026367188,1523100,0.0,0
2019-01-15,198.4910955057372,199.71961882583028,197.58388848952376,199.42666625976562,1681900,0.0,0
2019-01-16,199.83304657105577,199.83304657105577,197.98080926614642,198.6234130859375,1455000,0.0,0
2019-01-17,198.33045231732677,200.0125792112885,198.12254769719254,199.83303833007812,1517100,0.0,0
2019-01-18,200.87250609377568,202.3845367649744,200.12595014248944,201.8458709716797,2115400,0.0,0
2019-01-22,201.28832862087697,203.70756631966975,199.20929712471408,200.7213134765625,3310800,0.0,0
2019-01-23,201.2883276628778,203.03661233303168,198.45328079438656,200.42835998535156,2220200,0.0,0
2019-01-24,200.7118652826994,200.7118652826994,197.41375560525302,198.74623107910156,1994400,0.0,0
2019-01-25,200.3716551967788,200.64571779406106,197.26256023793334,197.5744171142578,2252300,0.0,0
2019-01-28,197.20589051311413,199.19987443084446,195.91122347954118,199.1809844970703,1999400,0.0,0
2019-01-29,198.7556904638909,198.96358063234828,197.10191314266999,198.74623107910156,1636500,0.0,0
2019-01-30,198.90690671005913,200.50398560010106,197.8106994228704,199.7290802001953,1589800,0.0,0
2019-01-31,199.5306251878183,203.0649892894291,198.18870455111156,202.8287353515625,4341100,0.0,0
2019-02-01,202.23335475286922,203.17837042928448,197.85792755673214,198.7084503173828,3453700,0.0,0
2019-02-04,199.11478643665154,199.57784927736014,196.46873984079096,199.56838989257812,1630300,0.0,0
2019-02-05,199.86134944926442,200.8347143393988,198.1130648649607,199.97474670410156,2074500,0.0,0
2019-02-06,200.58901614074705,200.58901614074705,198.90688944183492,199.96531677246094,1618800,0.0,0
2019-02-07,199.05566549105657,199.08409138132487,195.4549033167198,198.08914184570312,2526600,0.57,0
2019-02-08,196.9331069981453,197.55850550011428,194.96216334447388,196.8572998046875,2013700,0.0,0
2019-02-11,197.71009151102137,197.96593896358877,195.91918826053504,197.77642822265625,2376600,0.0,0
2019-02-12,199.04618128548336,201.59514215301448,198.2881238051451,200.78970336914062,2091200,0.0,0
2019-02-13,201.1024114902474,202.3152977287772,200.2211799323484,201.6425323486328,1703000,0.0,0
2019-02-14,200.884483743581,203.30078585017026,200.06957441042232,202.6280059814453,1411100,0.0,0
2019-02-15,203.86932005392373,205.85921932688774,202.81751863114195,205.1201171875,2635500,0.0,0
2019-02-19,205.30957712949896,208.08595916262036,205.15796276440707,206.6835479736328,1938100,0.0,0
2019-02-20,206.7878037370554,207.5837720117738,203.78401428537478,205.72653198242188,1785600,0.0,0
2019-02-21,205.24327713805707,205.3569806948352,203.0922932836309,203.94509887695312,1615300,0.0,0
2019-02-22,203.88825214626294,205.23379728350756,203.01649111898098,204.94952392578125,1542500,0.0,0
2019-02-25,205.9729073167385,207.60272587484064,205.19590886484934,205.66969299316406,1794000,0.0,0
2019-02-26,205.51805191115528,207.43214358940992,204.797905334791,206.20030212402344,1884100,0.0,0
2019-02-27,205.15801571489263,207.38480709333834,205.10116392799534,206.61727905273438,1482700,0.0,0
2019-02-28,207.03419558005697,208.17127460715972,206.11505320561903,207.27108764648438,2055600,0.0,0
2019-03-01,208.23757097823628,209.00511332338223,204.4567833216945,207.93435668945312,2178200,0.0,0
2019-03-04,208.8724667769739,209.4883948276057,204.5515577799783,206.95838928222656,2444700,0.0,0
2019-03-05,207.43217351528222,209.99060495326702,207.42268857898313,208.29446411132812,2160200,0.0,0
2019-03-06,208.9387977983856,210.27487249250103,206.7878138360945,207.73538208007812,1985300,0.0,0
2019-03-07,206.69306173749314,207.88699249695128,204.8832029559683,205.42330932617188,3279100,0.0,0
2019-03-08,213.65770956856326,216.70888084166694,212.03737577134567,215.87503051757812,6782700,0.0,0
2019-03-11,215.60022158747225,217.85543884614842,215.1548633143934,217.64697265625,3748400,0.0,0
2019-03-12,218.2439040515786,221.16240124062853,217.8459127034201,220.7454833984375,2647100,0.0,0
2019-03-13,221.96785064616498,225.00006599163183,220.73600909554753,223.98617553710938,2421200,0.0,0
2019-03-14,223.74926958238825,223.986161617449,221.0486945991986,221.57933044433594,2300300,0.0,0
2019-03-15,221.8920503414459,223.29444727123231,220.95395259004658,221.35194396972656,5075400,0.0,0
2019-03-18,221.3329751564168,224.2704278117912,221.24769749111,224.18515014648438,1735400,0.0,0
2019-03-19,225.06639090177666,225.56860086427676,223.90087166767947,224.62103271484375,1852300,0.0,0
2019-03-20,224.60209932144315,225.98555531708402,223.4176390185377,224.55471801757812,1499500,0.0,0
2019-03-21,224.27040818054206,227.27421174390315,224.14723416101728,226.98045349121094,1617000,0.0,0
2019-03-22,227.17950124326117,227.73856307340648,224.47892578909253,225.1043243408203,1873600,0.0,0
2019-03-25,224.50733148386385,225.5970436123986,223.42710429112748,224.5452423095703,1357100,0.0,0
2019-03-26,225.52123605697636,227.65326454911164,224.91479297534096,226.53514099121094,1193000,0.0,0
2019-03-27,226.19405061775322,227.61540316429029,225.67288512560717,226.8573455810547,1351200,0.0,0
2019-03-28,227.39742835825393,229.26413899841543,227.01840683546493,228.57241821289062,1396700,0.0,0
2019-03-29,228.9893089368267,229.72841089302997,228.1459739119926,229.4441375732422,1968000,0.0,0
2019-04-01,230.32540125357167,231.59513912703667,229.86108764667352,231.3866729736328,1610200,0.0,0
2019-04-02,231.20662519490645,231.38666545415373,227.71009645950275,227.89013671875,1574300,0.0,0
2019-04-03,229.0177544082888,230.7802317912084,228.38288546642298,229.76632690429688,1663600,0.0,0
2019-04-04,229.472620038394,231.92681853548027,228.60085891251282,231.585693359375,1319700,0.0,0
2019-04-05,232.11633103601804,234.13464163008416,231.2161296076555,232.97860717773438,1616200,0.0,0
2019-04-08,233.0923029582642,233.88825676330967,232.3437159954591,233.59451293945312,1244200,0.0,0
2019-04-09,232.2584346924185,232.79854103069167,231.21610392207677,232.0689239501953,1450200,0.0,0
2019-04-10,232.4195395115672,233.73665880246438,231.87943312689774,232.73223876953125,1556600,0.0,0
2019-04-11,230.84658763925253,231.3772235807954,228.2881560875308,228.5913848876953,2719800,0.0,0
2019-04-12,228.84718207433883,229.9937459145848,228.26916491596972,229.2641143798828,2187600,0.0,0
2019-04-15,229.6620980848661,233.81245139292432,229.27360611476277,233.4144744873047,1859700,0.0,0
2019-04-16,233.7176914267452,233.87879074490817,231.4435335236235,232.47637939453125,1360500,0.0,0
2019-04-17,233.3860353393562,233.5376497115722,231.50985447409613,232.68482971191406,1363000,0.0,0
2019-04-18,233.8503504614097,234.28623819664585,231.8699363871967,232.92173767089844,1365000,0.0,0
2019-04-22,232.33424317547346,232.8838344521026,229.8421342480629,230.65704345703125,1300000,0.0,0
2019-04-23,231.82256565796212,233.60399858768253,229.510511282493,232.7038116455078,1524600,0.0,0
2019-04-24,232.79856123454562,235.6602214043214,232.72276849807278,234.9590301513672,1156400,0.0,0
2019-04-25,233.3007802601484,234.19148225096546,231.14979632969232,232.72276306152344,1278200,0.0,0
2019-04-26,232.7416982407429,232.99754570493178,229.36835773919012,231.0360870361328,1842900,0.0,0
2019-04-29,232.1542045934527,232.8648807299633,230.72338184375892,231.47195434570312,1429700,0.0,0
2019-04-30,231.93628643492224,232.90279564726893,230.2780419843101,232.65643310546875,1427600,0.0,0
2019-05-01,232.47636950071774,232.5900875121545,228.88509252695113,228.92298889160156,1350400,0.0,0
2019-05-02,229.08411647484377,230.15487332491492,227.81437837044237,229.96536254882812,1237600,0.0,0
2019-05-03,230.5149503725912,232.0405359535384,229.9937849023151,231.79415893554688,905900,0.0,0
2019-05-06,230.11694153083027,231.9931225051523,229.3683545612127,231.42457580566406,1194900,0.0,0
2019-05-07,229.0461924845636,230.01271612243107,225.72970369734068,227.58692932128906,1775200,0.0,0
2019-05-08,226.9994260238433,230.30644410633653,225.70126227185477,228.68609619140625,1611900,0.0,0
2019-05-09,228.65764394437218,231.88807102808028,228.1825802851332,231.32749938964844,1919300,0.65,0
2019-05-10,230.8238734784413,236.15408693890294,228.0590002160129,234.7003936767578,2036500,0.0,0
2019-05-13,231.9450437530563,232.71464445322715,228.66710786450358,229.85476684570312,1962800,0.0,0
2019-05-14,230.20630086508478,232.86665978545875,229.75024389232604,230.62435913085938,1635100,0.0,0
2019-05-15,230.0352975313406,233.16120964791477,229.19918095401425,232.46762084960938,1194800,0.0,0
2019-05-16,233.37972902032618,237.2752415119072,232.9806773698397,235.09945678710938,1800600,0.0,0
2019-05-17,233.6172656169881,237.5792940475681,233.3417206278683,235.96408081054688,1672000,0.0,0
2019-05-20,234.82395630280746,237.47481958752033,234.82395630280746,236.48667907714844,1600500,0.0,0
2019-05-21,236.68615906533213,238.3203788137102,235.72653592730327,237.4652557373047,1504200,0.0,0
2019-05-22,238.49144458961518,238.49144458961518,236.71471120595135,237.06625366210938,1242300,0.0,0
2019-05-23,236.23011983323528,237.45577748751097,234.85242385648422,236.13510131835938,1822800,0.0,0
2019-05-24,236.68615836566076,237.11371265370522,234.46286446959857,234.9664306640625,1340200,0.0,0
2019-05-28,236.18259517883322,237.72179643450954,233.86428274577722,234.0258026123047,3164100,0.0,0
2019-05-29,231.9545512429777,232.56263205341696,226.99488624310519,228.6861114501953,2594900,0.0,0
2019-05-30,230.07329154038754,231.43198095078708,228.7431192834421,229.49371337890625,2030300,0.0,0
2019-05-31,227.0614028445231,228.65762414016817,221.4271552928755,227.63148498535156,4058100,0.0,0
2019-06-03,227.82149274311757,229.4937113510429,226.20627944601617,229.0471649169922,2512500,0.0,0
2019-06-04,230.88090055743876,233.5602661154396,230.40583697604487,233.36073303222656,1761500,0.0,0
2019-06-05,233.82631442823947,236.35364181281756,232.80017529183877,235.5935516357422,1825500,0.0,0
2019-06-06,235.6315428639181,239.37504630809616,235.3845150139911,238.68145751953125,1487800,0.0,0
2019-06-07,238.63392789848984,243.80262168508733,238.50091068329604,243.24205017089844,2270200,0.0,0
2019-06-10,243.61257709053376,245.92137893199242,243.3370321190498,244.04014587402344,1839500,0.0,0
2019-06-11,245.99741662703775,246.6719987648698,243.43206179950485,244.28717041015625,1613500,0.0,0
2019-06-12,244.733735902063,245.84539741364037,243.01402259652815,244.40121459960938,1071700,0.0,0
2019-06-13,244.85725307568785,246.90953114357066,244.7052292563359,246.75750732421875,1228500,0.0,0
2019-06-14,247.03308485623074,248.1732491538002,245.99744963380337,247.17559814453125,1287800,0.0,0
2019-06-17,248.10669709778625,249.1708348226553,247.44159652195393,248.3917236328125,1191900,0.0,0
2019-06-18,250.4630042973092,251.0236048323751,248.98080826175018,249.6363983154297,2763200,0.0,0
2019-06-19,249.22785110917118,250.92858683129433,247.9261815492436,250.51052856445312,1628400,0.0,0
2019-06-20,251.78365994047158,254.4345224412475,251.3560911838519,254.01646423339844,1745100,0.0,0
2019-06-21,253.46538129442857,255.52716973962933,252.72428335933236,252.85731506347656,2964000,0.0,0
2019-06-24,253.97850039252518,254.6055878261681,253.22789178316123,253.46542358398438,1586100,0.0,0
2019-06-25,253.40838646016303,253.75992884195796,252.12570909762078,253.07583618164062,1182400,0.0,0
2019-06-26,253.1614122005051,253.51295463654637,251.156628666166,251.22314453125,1334400,0.0,0
2019-06-27,251.6887287118438,253.18994615936538,249.8739819975078,252.33480834960938,1122900,0.0,0
2019-06-28,252.2587605805661,253.10438766950543,250.22547454350735,251.0806121826172,1952500,0.0,0
2019-07-01,253.1424076190488,253.68398713479357,248.78132682530278,250.40603637695312,1955800,0.0,0
2019-07-02,250.7575544761592,252.32525837632707,248.61976852259096,252.23023986816406,1201300,0.0,0
2019-07-03,251.91673071581198,255.73623148479433,251.91673071581198,255.7172393798828,986500,0.0,0
2019-07-05,254.82410253276436,255.21362913180516,252.99033517359072,254.87159729003906,1081500,0.0,0
2019-07-08,254.94760564680905,256.239793649754,254.01649959608386,255.96424865722656,1236000,0.0,0
2019-07-09,255.92626666455516,257.27546014145287,255.09966058174155,256.505859375,1400300,0.0,0
2019-07-10,256.5818158999918,257.9880144691069,255.90723376686066,257.8835144042969,1257000,0.0,0
2019-07-11,258.74808273280735,262.9666490886574,258.25402711292054,262.7481384277344,1985600,0.0,0
2019-07-12,262.7101638255745,266.03560893729065,262.24461078851994,265.5035400390625,2046400,0.0,0
2019-07-15,265.97866450370196,266.70077060039324,264.9905238970066,266.58673095703125,1568000,0.0,0
2019-07-16,266.98577912362737,267.33732159563533,265.8266226238366,266.6532287597656,1379200,0.0,0
2019-07-17,267.03321763434826,268.7434638615075,266.2446248764341,267.5177917480469,1716600,0.0,0
2019-07-18,268.1259243559959,268.9430198816727,265.2660320249612,268.8005065917969,1696100,0.0,0
2019-07-19,268.95250244813536,270.130650849299,267.31828257124073,267.4703063964844,1607600,0.0,0
2019-07-22,267.1947654908683,268.23991118317883,265.38952965628476,266.1971435546875,1459100,0.0,0
2019-07-23,267.79336842213326,268.0118791301843,265.10449209511586,266.1306457519531,1117800,0.0,0
2019-07-24,265.874152332451,267.21383552023605,265.09506985788016,266.82427978515625,1257100,0.0,0
2019-07-25,267.17575167134686,267.8788364455859,265.40850019060224,265.8455505371094,1600200,0.0,0
2019-07-26,265.8456039876515,267.71735590767565,265.199524389771,267.3373107910156,1447700,0.0,0
2019-07-29,266.99523516944845,267.27075116145596,265.5985471228256,266.15911865234375,1257400,0.0,0
2019-07-30,266.2921343653701,266.57718991678814,265.18050180202306,265.560546875,978200,0.0,0
2019-07-31,265.10449170090993,265.7695923662259,259.03319372338274,261.8835754394531,1886900,0.0,0
2019-08-01,261.9975468233688,266.91919822361433,260.6293614849532,260.87640380859375,2634300,0.0,0
2019-08-02,260.6198546507831,261.22794991900474,257.00938323134676,258.9096374511719,1969200,0.0,0
2019-08-05,256.61983298441936,257.05688334532476,249.60789012785287,251.8787078857422,3329800,0.0,0
2019-08-06,253.18041099409626,256.7528987542261,250.88109027717417,255.87876892089844,2383000,0.0,0
2019-08-07,254.80509936306154,261.1519419463363,250.44401910020147,260.619873046875,3037500,0.0,0
2019-08-08,259.4227663704483,261.1329839139266,257.4844985577445,261.094970703125,2046700,0.0,0
2019-08-09,260.8858677365644,261.73149471307664,258.3490447981796,260.2778015136719,1284300,0.0,0
2019-08-12,260.3633695000182,261.26600198693814,255.8692571631994,257.7790222167969,1638600,0.0,0
2019-08-13,257.6554848461864,264.2873830816299,256.5438522695956,262.4821472167969,1724600,0.0,0
2019-08-14,260.33484583985023,261.627004879425,254.6340827922623,254.77659606933594,2122100,0.0,0
2019-08-15,257.03789901671615,259.3562116029901,255.3656659392517,257.978515625,1623200,0.0,0
2019-08-16,260.4299011230469,262.3016530810758,259.80281361981247,260.4299011230469,1230800,0.0,0
2019-08-19,262.62465159553136,263.5462760999245,260.857400001438,261.8645324707031,1313400,0.0,0
2019-08-20,262.5011196202248,262.57711703178944,259.2421905567387,259.356201171875,1390600,0.0,0
2019-08-21,261.67453688419675,262.7481852646296,260.99995468773,261.9310607910156,1682300,0.0,0
2019-08-22,263.1947817437352,266.9762699711941,263.0617499992592,265.95965576171875,2345500,0.0,0
2019-08-23,264.3348771482453,266.1591341092865,259.09969605354684,260.3443603515625,1984300,0.0,0
2019-08-26,261.9975815591232,264.63893407739374,261.9405762454296,264.5724182128906,1426400,0.0,0
2019-08-27,266.98573539659077,278.80531973877663,266.35864798344943,277.7981872558594,5169000,0.0,0
2019-08-28,279.0998631532849,284.99066335253974,277.8362067437018,279.8029479980469,5162100,0.0,0
2019-08-29,283.26911984875613,283.507177120999,278.7745973864214,282.402587890625,2613100,0.65,0
2019-08-30,283.7642594818182,284.0308824558551,278.8412224622474,280.6790466308594,1801000,0.0,0
2019-09-03,278.59362735299135,279.9553077599396,276.584409182843,278.09844970703125,1842900,0.0,0
2019-09-04,279.95527853525516,282.1453932400451,279.73625544088895,281.9739990234375,1375700,0.0,0
2019-09-05,284.17366280115954,285.3925146271185,282.50726223115277,282.7834167480469,1865300,0.0,0
2019-09-06,284.9069527049534,290.08708123120533,284.04042075393687,289.2491149902344,3018100,0.0,0
2019-09-09,289.9537205010354,292.65804728061073,283.96419216086,284.7164611816406,3397200,0.0,0
2019-09-10,283.1738328300416,284.0022673173384,280.50757449399674,282.8119812011719,2725000,0.0,0
2019-09-11,280.2409688460794,281.61218086123006,274.06101224899555,276.8034362792969,4754700,0.0,0
2019-09-12,276.47011150879774,278.7649864471599,274.88940818387834,276.0416259765625,2942600,0.0,0
2019-09-13,276.33682530638475,280.0219463251663,276.00353939523745,277.9555969238281,2306300,0.0,0
2019-09-16,276.6891819500252,277.46048509976407,274.5657008611521,274.89898681640625,1508900,0.0,0
2019-09-17,275.7273844810435,277.8508652857421,274.8989500280944,277.489013671875,1758900,0.0,0
2019-09-18,276.81301986842715,279.5459128234867,275.0037612726421,278.4603576660156,1666000,0.0,0
2019-09-19,275.6607511614805,275.91787157781124,271.109097914385,274.0800476074219,3004700,0.0,0
2019-09-20,274.9561392384289,275.58461390099797,272.47083535709737,272.6802978515625,3409500,0.0,0
2019-09-23,272.6802406598533,274.36570432951146,272.099395007627,273.83245849609375,2025400,0.0,0
2019-09-24,275.47980251048574,278.641209356668,272.71834457894636,274.1562194824219,2483200,0.0,0
2019-09-25,274.4895733370498,275.84172240369145,273.165960921675,274.7276306152344,1827800,0.0,0
2019-09-26,275.60362409329275,275.9654757518166,272.9088288917275,274.4895324707031,1877300,0.0,0
2019-09-27,275.69885341193924,275.69885341193924,270.8139141305103,272.2898864746094,1538100,0.0,0
2019-09-30,273.95629137511315,274.8323257703204,272.88026796949606,274.3466796875,2151500,0.0,0
2019-10-01,274.280008730026,274.88942008883663,269.65216136344026,270.3663330078125,2648900,0.0,0
2019-10-02,269.6997635314521,272.1374668447043,268.73800317983927,271.48992919921875,2480600,0.0,0
2019-10-03,271.75662044255273,276.96528464207705,268.1476647652312,275.19415283203125,3590200,0.0,0
2019-10-04,274.0991117025052,278.00325624695364,269.78551567995663,277.73663330078125,4513300,0.0,0
2019-10-07,277.1366854682276,281.5645436941878,276.6224737658146,279.3934631347656,1988700,0.0,0
2019-10-08,278.95543563199476,281.4597729393319,276.57486365718586,277.9460754394531,2201100,0.0,0
2019-10-09,279.10781053958885,284.3070014728431,279.10781053958885,282.7167663574219,2235500,0.0,0
2019-10-10,284.3641549485692,285.1735554219818,282.1073768361497,282.9453430175781,1637500,0.0,0
2019-10-11,283.83084948609695,286.3923473198375,283.1547461053445,283.38330078125,1855500,0.0,0
2019-10-14,283.76427036860196,285.992482964195,283.2881558210036,283.30718994140625,1297600,0.0,0
2019-10-15,284.06895711406025,285.32590634564906,283.03103101000846,284.1356201171875,1580700,0.0,0
2019-10-16,282.6215645837984,284.68791436593494,280.98372948920854,284.5069885253906,1811100,0.0,0
2019-10-17,284.57363923951164,288.15400047835703,284.57363923951164,287.95404052734375,1734600,0.0,0
2019-10-18,287.5731563395672,289.47761432857095,286.6018932266755,288.3920593261719,1853900,0.0,0
2019-10-21,288.5253749091938,289.0110209779538,285.8305797383986,286.69708251953125,1322900,0.0,0
2019-10-22,287.2017771809594,290.3155846356322,285.6211026000886,285.64013671875,1955600,0.0,0
2019-10-23,285.2687474889756,285.71629627580324,282.98340372931784,283.1167297363281,1798700,0.0,0
2019-10-24,280.95519141021725,284.03090194221596,280.4886084385733,282.8596496582031,2056700,0.0,0
2019-10-25,281.4027729063039,283.0501399434236,281.01235543300743,282.3359680175781,1686200,0.0,0
2019-10-28,281.57411969372305,284.80216080977857,281.10750773509295,284.6593322753906,1672600,0.0,0
2019-10-29,283.96424577209694,284.65938351086464,281.6789016313877,281.72650146484375,1295300,0.0,0
2019-10-30,282.73583462403536,285.90674426373033,281.83120549123566,285.5163269042969,1264300,0.0,0
2019-10-31,284.72418288823303,285.92660703544584,281.0883118098827,283.53131103515625,2277400,0.65,0
2019-11-01,284.37117379471186,284.78154395566384,281.9949817450069,282.5580139160156,1364500,0.0,0
2019-11-04,283.5791574868786,284.5907108954792,281.6801140519726,283.25469970703125,1651600,0.0,0
2019-11-05,283.5122659275986,285.9934454722472,282.2907661841664,285.5067443847656,2204500,0.0,0
2019-11-06,286.2606849794566,287.863898141348,284.31390949838567,287.7875671386719,1675000,0.0,0
2019-11-07,290.0396696407652,293.0648059204797,288.65595556078375,291.26116943359375,2399400,0.0,0
2019-11-08,288.9040618398306,290.38324067410497,287.51079542234487,288.78955078125,1501600,0.0,0
2019-11-11,287.76842447712346,288.5127754268786,286.00299724702234,287.09088134765625,1160900,0.0,0
2019-11-12,287.08135439070895,288.89454325655174,285.0105447618201,286.7664489746094,1540800,0.0,0
2019-11-13,286.4610415860582,290.1064653440099,285.83120168629284,289.0567321777344,1517900,0.0,0
2019-11-14,290.4786830853195,291.91012959689846,288.455547552424,290.6695251464844,1336400,0.0,0
2019-11-15,291.3566595229279,291.4807228968128,287.8162228328299,289.7820739746094,1706100,0.0,0
2019-11-18,289.257188718408,292.3777611257029,288.9136554934896,290.6218566894531,1241300,0.0,0
2019-11-19,290.58360164785233,290.71721728275025,287.6730057928019,288.4268798828125,1761400,0.0,0
2019-11-20,288.6177531934114,289.314400888755,284.39022203871576,286.8332214355469,1979500,0.0,0
2019-11-21,286.94781497036917,288.07387941297543,285.8312737024572,286.5469970703125,1302500,0.0,0
2019-11-22,288.1406363503364,288.1406363503364,283.6459025485964,285.6308288574219,1277300,0.0,0
2019-11-25,286.56600863300474,286.89046629302237,283.9512136411116,285.3826599121094,1613000,0.0,0
2019-11-26,285.5831349519726,287.5776136218103,285.1632416401274,287.4726257324219,3359100,0.0,0
2019-11-27,288.02611001583443,288.9517798572297,286.8332380100597,287.0145568847656,1906500,0.0,0
2019-11-29,287.0718517410136,287.1386595719743,285.96486287325126,286.1080017089844,981600,0.0,0
2019-12-02,286.05071239490377,286.4801579742455,280.8211509384532,283.798583984375,2705500,0.0,0
2019-12-03,281.6418976267422,282.6534509047649,279.32296110011606,282.1572265625,1921400,0.0,0
2019-12-04,282.51027853014716,283.57908721605503,281.6609396605064,282.96832275390625,1742000,0.0,0
2019-12-05,283.55046929628134,283.55046929628134,279.1320664564761,279.70465087890625,1941100,0.0,0
2019-12-06,281.4987510576127,282.4625719482848,280.81165553642745,281.4701232910156,1462000,0.0,0
2019-12-09,281.5177800871254,283.60769407251547,281.08833453615745,281.67047119140625,1960000,0.0,0
2019-12-10,282.50075094202964,283.1305909276366,281.0883798419241,282.2621765136719,1565900,0.0,0
2019-12-11,282.4721583152394,282.8061683810623,279.65696806126505,281.80413818359375,1749800,0.0,0
2019-12-12,281.7754817089722,284.15170287249333,280.6780451383722,283.7508850097656,2742700,0.0,0
2019-12-13,281.17427642742734,281.51780960594294,275.8874592383948,278.5308532714844,5195600,0.0,0
2019-12-16,279.63790461593635,281.0025435851116,279.46613798824853,280.08642578125,2410000,0.0,0
2019-12-17,280.0863650078031,282.75838682381277,279.37064175820905,282.04266357421875,2474100,0.0,0
2019-12-18,282.46255496971423,282.8156404441397,278.4831500376417,278.5308532714844,3309800,0.0,0
2019-12-19,278.7122186228048,280.3822398056683,278.17781417411715,280.28680419921875,2333600,0.0,0
2019-12-20,280.42036725444075,281.5368791841082,279.39926179046245,281.3555603027344,4866500,0.0,0
2019-12-23,281.43197266357157,281.8136859657421,279.6378881082261,279.90509033203125,1309800,0.0,0
2019-12-24,280.47766825340847,280.9929972167966,279.9527869927617,280.7830505371094,543600,0.0,0
2019-12-26,281.0311893322269,282.21453857421875,280.4681570457743,282.21453857421875,1101800,0.0,0
2019-12-27,282.68207087544596,282.7584018787445,279.7809976615636,280.6684875488281,1439100,0.0,0
2019-12-30,280.7543860832831,282.0999201694891,280.2390571872307,281.65142822265625,1238900,0.0,0
2019-12-31,281.51784191143526,281.94728755671406,278.8267152128302,280.4872131347656,1550700,0.0,0
2020-01-02,280.62076484247393,281.116989136624,277.70061636108255,278.168212890625,2103600,0.0,0
2020-01-03,276.7940659083712,279.51382046950164,276.1069703257999,278.3973083496094,1926000,0.0,0
2020-01-06,277.2712386763621,278.7217900993491,275.4294507488696,278.4736633300781,2655100,0.0,0
2020-01-07,278.00600968542255,278.3590951706152,276.0592342459083,278.0346374511719,1963400,0.0,0
2020-01-08,277.6910416735938,281.9758575833839,277.2234451817561,281.2219543457031,2492800,0.0,0
2020-01-09,284.90551549557307,288.1596735626261,284.10390906634393,285.73577880859375,3261200,0.0,0
2020-01-10,286.2893276769104,286.5469775875913,283.10197665685024,283.65545654296875,2024200,0.0,0
2020-01-13,283.35012210214023,286.9096343393177,283.2355819003074,286.165283203125,1778600,0.0,0
2020-01-14,285.57360185713844,287.2436229206305,284.93420955020196,286.0507507324219,1459900,0.0,0
2020-01-15,284.7146916503618,287.28175449593107,284.4188617274465,287.0718078613281,1604000,0.0,0
