Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2018-11-13,162.73997751326092,165.04799588839663,161.65900406039427,162.11671447753906,64128100,0.0,0
2018-11-14,163.72352065699593,164.28835496895024,159.9547290562725,160.8798828125,75270700,0.0,0
2018-11-15,160.5877540905035,164.1325651791042,159.18542348932246,163.6943359375,73254300,0.0,0
2018-11-16,162.09725177148079,163.90861249697852,161.4447743676408,163.1197967529297,65390700,0.0,0
2018-11-19,162.3406818224749,162.53544871830232,157.3156156674144,157.822021484375,67280500,0.0,0
2018-11-20,154.2285296562438,157.15982595425635,153.02096587186503,154.9978790283203,102652800,0.0,0
2018-11-21,157.1305761632605,157.73435791905158,155.0660057309819,156.1761932373047,42965800,0.0,0
2018-11-23,154.92968254405787,156.63391882976535,154.92968254405787,155.0465545654297,23503700,0.0,0
2018-11-26,157.21826180770276,158.70825031743576,156.5560364368416,158.63034057617188,42012600,0.0,0
2018-11-27,157.7635787722837,159.56520583179721,156.9650152532205,159.16592407226562,36608100,0.0,0
2018-11-28,160.31508377072768,164.28839111328125,159.195162902552,164.28839111328125,70141000,0.0,0
2018-11-29,163.59697248290766,164.83375057046914,162.4575704233144,163.75277709960938,44885700,0.0,0
2018-11-30,163.97675560324464,165.03824781089196,163.15871086931972,164.94085693359375,36722800,0.0,0
2018-12-03,168.5830724224409,168.7778393330232,165.07720859290825,167.82347106933594,50771700,0.0,0
2018-12-04,166.9469779296859,167.41443629149126,161.1915398751569,161.3863067626953,70594700,0.0,0
2018-12-06,158.1336411662201,162.54517694592232,157.53959254737615,162.52569580078125,71715500,0.0,0
2018-12-07,161.81481948888606,162.74970658921515,156.65341470910087,157.15982055664062,80432200,0.0,0
2018-12-10,156.86765275880936,159.49704299292992,155.24132615155787,158.8056182861328,73960800,0.0,0
2018-12-11,161.3960067473294,161.43496903268888,157.98753490651472,159.33145141601562,59058300,0.0,0
2018-12-12,161.65899486877578,163.2171597993676,160.64619806572455,160.7338409423828,53780000,0.0,0
2018-12-13,161.78559536820538,162.4575537893658,159.74050581334865,160.78253173828125,46378500,0.0,0
2018-12-14,158.94196446503636,159.526265179447,156.49759300150058,156.86766052246094,56547400,0.0,0
2018-12-17,156.19568014361434,157.4422059910867,152.08603513218637,153.31307983398438,74834100,0.0,0
2018-12-18,154.5012028831533,155.76721008753682,152.9333047393675,154.2772216796875,63642100,0.0,0
2018-12-19,154.04349714556102,156.51708304236502,149.33006942661706,150.48895263671875,81856500,0.0,0
2018-12-20,150.11883986376682,151.79386158312937,146.45717242549637,148.30747985839844,99002100,0.0,0
2018-12-21,149.0476429263817,150.0604396912726,142.88317488439597,143.71095275878906,141129400,0.0,0
2018-12-24,142.66693858052068,144.52254036813974,140.10815792759223,140.147216796875,56163300,0.421,0
2018-12-26,141.6902972929357,148.97599066026595,140.7234226659874,148.8978729248047,98982100,0.0,0
2018-12-27,146.85668426951935,149.6010278065323,143.6435598367234,149.4740753173828,85824300,0.0,0
2018-12-28,150.54837318303703,151.95473084451638,148.17515580599823,149.3959503173828,77856600,0.0,0
2018-12-31,150.86090753520344,151.35898634358844,149.14203418464987,150.6558074951172,53015300,0.0,0
2019-01-02,147.46219537043058,152.11097485511638,147.35476487235525,151.2613067626953,58576700,0.0,0
2019-01-03,149.0345952772736,149.6791634335148,145.99725803128814,146.31954956054688,74820200,0.0,0
2019-01-04,148.78067600655228,153.3318018547101,148.19470353955705,152.5797882080078,74709300,0.0,0
2019-01-07,152.9606610217973,155.1483301037077,152.46258223674343,154.3963165283203,52059300,0.0,0
2019-01-08,155.8124296962811,156.36911911503964,153.52710607693487,155.79290771484375,49388700,0.0,0
2019-01-09,156.3984410074005,157.7462030473473,155.7440968741406,157.06256103515625,46491700,0.0,0
2019-01-10,155.87103921973468,157.59967340781614,154.99205828630815,157.51177978515625,38943400,0.0,0
2019-01-11,156.5839879794919,157.1016036567749,156.05659640872418,156.93557739257812,30176600,0.0,0
2019-01-14,155.60734758105042,156.22263276055799,154.8846318924586,155.5487518310547,30710200,0.0,0
2019-01-15,156.26170767626635,158.80096638691677,156.1738140422451,158.5861053466797,40874200,0.0,0
2019-01-16,158.8497261056678,159.95332876701846,158.4981368004225,158.55674743652344,33812200,0.0,0
2019-01-17,158.04895283164882,160.5198398934352,157.7950329213574,159.80690002441406,39329000,0.0,0
2019-01-18,160.93000293161532,162.1410363648501,159.99244115940672,161.38902282714844,57183200,0.0,0
2019-01-22,160.22681932318056,160.30495195222284,157.00391916099383,158.15635681152344,56711700,0.0,0
2019-01-23,158.9669590593172,159.68965976709183,156.57420514677975,158.36143493652344,38106100,0.0,0
2019-01-24,158.87907767109664,159.62133028985707,158.27356834718333,159.38693237304688,32417800,0.0,0
2019-01-25,160.66628997753165,161.77965377685905,160.11937651853208,161.2913360595703,36515900,0.0,0
2019-01-28,159.2111481159387,159.3088027397442,157.97081666561735,159.29904174804688,33491200,0.0,0
2019-01-29,159.38693465806546,159.42600842923255,157.22857822281912,157.79502868652344,30784200,0.0,0
2019-01-30,159.58224729668638,162.39496252674817,159.08416851731135,161.80897521972656,41346500,0.0,0
2019-01-31,162.80512377656075,165.0416272644471,162.58050179950274,164.23101806640625,37258400,0.0,0
2019-02-01,163.42048241416745,164.66081414549183,163.08842979390133,163.5376739501953,32143700,0.0,0
2019-02-04,163.56689466860266,165.56900024414062,163.4204053176768,165.56900024414062,26718800,0.0,0
2019-02-05,165.79363482395715,167.22929018129878,165.72527808908487,167.03396606445312,28156400,0.0,0
2019-02-06,167.07307179024207,167.3660505704199,165.78390554834863,166.53591918945312,27970000,0.0,0
2019-02-07,165.08071944389974,165.49090462046797,163.04931554403063,164.29940795898438,42036200,0.0,0
2019-02-08,162.86372674530074,164.6509714561062,162.6781785226207,164.62167358398438,29020700,0.0,0
2019-02-11,165.21745247205504,165.61787666837307,164.0552536546955,164.46543884277344,21434100,0.0,0
2019-02-12,165.66670704161768,167.14142148126683,165.3737133715327,166.8972625732422,29722100,0.0,0
2019-02-13,167.63948095080312,168.13757460317328,166.82888658367105,167.01443481445312,26094100,0.0,0
2019-02-14,166.41872550810828,167.8153223770157,165.86205088090045,167.21957397460938,30326800,0.0,0
2019-02-15,168.48916462509385,168.52822348901833,167.14140283442975,167.92271423339844,32521700,0.0,0
2019-02-19,167.40512299951143,168.76264597846216,167.3758251217287,168.25479125976562,19487700,0.0,0
2019-02-20,168.37195323039987,169.0360731156043,167.31720001072082,168.2254638671875,32593000,0.0,0
2019-02-21,167.7762405142916,168.23526048593428,166.72148707123836,167.61021423339844,25207400,0.0,0
2019-02-22,167.97157402023635,168.96773167264496,167.88366548432458,168.8505401611328,27735400,0.0,0
2019-02-25,170.1396859685496,170.57916898623,169.34859865399386,169.46580505371094,32608800,0.0,0
2019-02-26,169.0556595531883,170.17878473977,168.7724268315874,169.64163208007812,21939700,0.0,0
2019-02-27,168.86029870153305,169.73927973194637,167.74693465149812,169.5341796875,25162000,0.0,0
2019-02-28,169.00678053376262,169.7490181677329,168.6649521391994,169.1435089111328,25085500,0.0,0
2019-03-01,170.36431022253788,170.5693953457683,169.13373987405106,170.3154754638672,31431200,0.0,0
2019-03-04,171.43861475251563,171.68277366403086,168.4403510682931,170.34478759765625,38063500,0.0,0
2019-03-05,170.47172546386722,170.99910206436297,169.63181835768893,170.4717254638672,22319900,0.0,0
2019-03-06,170.63775303341743,170.6670509057686,169.23139555146085,169.50485229492188,27194600,0.0,0
2019-03-07,169.0751688288206,169.13376458687668,166.7996058432142,167.42465209960938,39407400,0.0,0
2019-03-08,165.54949664524526,167.25860896025685,165.3834703800602,167.17071533203125,39303200,0.0,0
2019-03-11,167.86413466361648,170.76474363906496,167.83483678728078,170.6475372314453,30518400,0.0,0
2019-03-12,171.09679571805663,172.02459657153588,170.68661054816926,171.58511352539062,33953500,0.0,0
2019-03-13,172.47384307193119,173.77275523175445,172.2296841858737,172.87425231933594,42426100,0.0,0
2019-03-14,172.99143814327556,173.19652323789742,172.53241829989938,172.5812530517578,23751500,0.0,0
2019-03-15,173.25515238228,174.70058382413987,173.13796087704478,174.18296813964844,38192000,0.0,0
2019-03-18,174.10858708830588,175.1261449496234,173.7563578177571,174.59779357910156,32935100,0.324,0
2019-03-19,175.31201323473297,176.11431896501693,174.44122636591513,175.18482971191406,36893300,0.0,0
2019-03-20,175.1946152838032,176.95576152786694,174.39232445169415,175.87950134277344,50105000,0.0,0
2019-03-21,175.35118607935055,178.88325774802993,175.3316136383351,178.62887573242188,42428500,0.0,0
2019-03-22,177.85590470909742,178.33533242878255,174.51951296931009,174.70541381835938,70794500,0.0,0
2019-03-25,174.0694665647815,174.9793835208277,173.11061104172865,174.37277221679688,46336500,0.0,0
2019-03-26,175.72295978351966,176.78942624308615,174.2944704052026,175.18482971191406,33248100,0.0,0
2019-03-27,175.44903680487334,175.8403960564884,172.78775209157527,174.05967712402344,37096700,0.0,0
2019-03-28,174.509754327454,175.11636564845853,173.41393647547204,174.46083068847656,30368200,0.0,0
2019-03-29,175.81102844075394,175.94800565896728,174.73476820522274,175.78167724609375,35205500,0.0,0
2019-04-01,177.59174806185038,178.3255578523706,176.86773195668542,178.1103057861328,30969500,0.0,0
2019-04-02,178.30600280113975,178.96153776485662,177.85592622114086,178.78541564941406,22645200,0.0,0
2019-04-03,179.79317169993706,180.9281343894708,179.25505648090106,179.812744140625,31633500,0.0,0
2019-04-04,179.86166748045028,180.51720241313285,178.70713235213628,179.7442626953125,28530800,0.0,0
2019-04-05,180.26278970607206,180.78134732465838,180.04753768370844,180.67372131347656,25674700,0.0,0
2019-04-08,180.38022375644493,181.28036193728934,179.66598643685927,181.13360595703125,22697500,0.0,0
2019-04-09,180.5172073288839,181.11403988525018,180.11605439620857,180.4976348876953,25631900,0.0,0
2019-04-10,180.73245305722065,181.52496520949214,180.5367734403903,181.4662628173828,24563000,0.0,0
2019-04-11,181.7695457524638,181.7695457524638,180.70307928399538,181.03573608398438,20654100,0.0,0
2019-04-12,181.83806914509964,181.93590149129358,181.0651144843572,181.81849670410156,24989100,0.0,0
2019-04-15,181.82826691539046,182.05331265279727,180.63460187037086,181.84783935546875,21073000,0.0,0
2019-04-16,182.51314423110054,182.87516717281915,181.91631173734473,182.47401428222656,27195700,0.0,0
2019-04-17,183.69703911810637,183.87314629043107,182.57187014986096,183.1099853515625,29651600,0.0,0
2019-04-18,183.41329892933715,183.73616206629416,182.26854263526565,183.3448028564453,28580900,0.0,0
2019-04-22,182.54252418426492,183.93186888019912,182.40553202933543,183.86337280273438,17936000,0.0,0
2019-04-23,184.3329946417679,186.42679776705987,184.0688338932391,186.20176696777344,33665600,0.0,0
2019-04-24,186.35830399656854,186.5931284643024,185.5559982621915,185.61471557617188,24977100,0.0,0
2019-04-25,187.00408043145916,187.09213401791595,185.36033883727828,186.36810302734375,29517500,0.0,0
2019-04-26,186.07456854509797,186.57356870677242,184.51889553029423,186.534423828125,26359500,0.0,0
2019-04-29,186.5344461277299,187.18999602356902,186.2311404642394,186.89646911621094,21716200,0.0,0
2019-04-30,185.38967712971603,185.75170006450423,184.14710346224842,185.44837951660156,31495300,0.0,0
2019-05-01,186.66161712898892,187.1899684703431,184.7243637126154,184.85154724121094,34797100,0.0,0
2019-05-02,184.7928438172977,185.75169923010907,182.8360179731223,184.04925537109375,44110100,0.0,0
2019-05-03,185.57559519551816,187.12148955434452,185.24293835269924,186.98451232910156,30386200,0.0,0
2019-05-06,183.01210940568842,186.0941036222356,182.72836134535217,185.8397216796875,38371800,0.0,0
2019-05-07,183.81443798226746,184.5971713359956,180.52696984012695,182.21963500976562,58818100,0.0,0
2019-05-08,181.6227884184278,183.12953769072175,180.9672535777327,181.759765625,37165300,0.0,0
2019-05-09,179.73444783605308,181.4075404741518,178.15920246030723,180.78135681152344,55351700,0.0,0
2019-05-10,180.13560651544154,181.87718034979284,177.12209287649523,181.0063934326172,58526400,0.0,0
2019-05-13,176.39806867130056,177.3471304512812,174.21621191756026,174.72499084472656,67185800,0.0,0
2019-05-14,175.64469920516763,177.7091511531825,174.9989430668736,176.64266967773438,43360600,0.0,0
2019-05-15,175.4783791776283,179.58771083052577,175.4392342967963,179.13763427734375,40944500,0.0,0
2019-05-16,179.21591045273303,182.053317158411,179.00065839473683,180.9379119873047,39281200,0.0,0
2019-05-17,179.1474013945715,181.5738611173914,178.9321493701105,179.08868408203125,44702300,0.0,0
2019-05-20,176.5937351942079,177.26882749907855,175.46855149396717,176.0653839111328,38608300,0.0,0
2019-05-21,177.58195286315654,178.3940374143339,177.01447155283753,177.9048309326172,31613800,0.0,0
2019-05-22,176.91667082209975,178.1396872448958,176.8481747363113,177.1123504638672,24332600,0.0,0
2019-05-23,175.07725285335871,175.15552769751426,173.31610618335904,174.4021453857422,45351300,0.0,0
2019-05-24,175.34137764081945,175.9675612827263,174.09878911115896,174.3140411376953,25903300,0.0,0
2019-05-28,174.80328030323707,175.78169335999394,173.63896637699267,173.65853881835938,24763800,0.0,0
2019-05-29,172.58225549580786,173.179087978106,171.3103157055696,172.2300262451172,42178800,0.0,0
2019-05-30,172.68989535338505,173.4432775473394,171.9756580400868,172.95407104492188,30354800,0.0,0
2019-05-31,170.91896199365743,171.50600081072287,170.11665620211866,170.19493103027344,45446200,0.0,0
2019-06-03,169.73506932960632,170.19492459675965,165.6159592932709,166.44760131835938,75842300,0.0,0
2019-06-04,168.3163671676914,171.1929034341161,167.67061108147448,171.1342010498047,47797800,0.0,0
2019-06-05,172.7681511830421,172.79750237560708,170.61564579503224,172.40614318847656,34412700,0.0,0
2019-06-06,172.6996644656359,174.19663508509376,171.93650355882977,173.7759246826172,29913200,0.0,0
2019-06-07,174.7054066212815,177.84611862772732,174.48037583246955,177.13186645507812,45888300,0.0,0
2019-06-10,178.3157539275033,180.85963348066926,178.27662397980063,179.19631958007812,41385300,0.0,0
2019-06-11,181.06511774223227,181.39777459819385,178.83433716905722,179.44094848632812,41260300,0.0,0
2019-06-12,178.95170213565166,179.3235037915754,178.0711365530266,178.40379333496094,27758100,0.0,0
2019-06-13,179.14742585791623,179.90079311700964,178.795196581554,179.46051025390625,23715800,0.0,0
2019-06-14,178.54077701730512,179.15718190515915,178.01244063442712,178.69732666015625,22844100,0.0,0
2019-06-17,179.08868912021302,180.27257528805384,178.8930095277605,179.77359008789062,20379500,0.0,0
2019-06-18,181.89676456891678,183.6676897117306,181.42711557934808,182.38597106933594,48177300,0.0,0
2019-06-19,182.63057894076775,183.48179349562872,181.56411232592382,183.07086181640625,31672900,0.0,0
2019-06-20,185.62451469957145,185.66364465045635,183.1197798198091,184.77330017089844,40922000,0.0,0
2019-06-21,184.5580615261503,185.67345182487412,184.10798494658874,184.49935913085938,39980400,0.0,0
2019-06-24,184.8680574838196,185.05436938371557,184.40718540378458,184.5052490234375,19375200,0.416,0
2019-06-25,184.37775941617102,184.4856234070379,181.0634067535399,181.3379669189453,33921100,0.0,0
2019-06-26,182.54409783985392,183.69137037972803,181.88711347748537,182.1812744140625,22595700,0.0,0
2019-06-27,182.83824020149137,183.30891257608883,182.37736820217955,182.87745666503906,19709200,0.0,0
2019-06-28,183.31870557830243,183.51481781296332,182.45580875331356,183.11279296875,21179200,0.0,0
2019-07-01,186.62330107941554,186.8684451708109,184.7209805362023,185.58387756347656,31025600,0.0,0
2019-07-02,185.52501058913452,186.3388906154516,184.99550603446343,186.31927490234375,18035800,0.0,0
2019-07-03,186.78996743477188,187.7215118408203,186.59384022305176,187.7215118408203,15792100,0.0,0
2019-07-05,186.43693734172658,187.68225820685024,185.71130564647368,187.3390655517578,21415600,0.0,0
2019-07-08,186.12314934172164,186.18198151443076,185.26023757557724,186.0251007080078,17598800,0.0,0
2019-07-09,185.14259305347633,187.19199375509572,184.9856972678504,186.9566650390625,19193500,0.0,0
2019-07-10,188.09413112332447,189.33945210623435,187.75092347336667,188.8197479248047,28374500,0.0,0
2019-07-11,189.10413542552033,189.58460821113536,188.0843277485787,188.68247985839844,23736100,0.0,0
2019-07-12,188.8883919750335,189.78070491622702,188.71188048439416,189.77090454101562,20211900,0.0,0
2019-07-15,190.212194808405,190.41812242387564,189.68269016669237,190.37889099121094,15606100,0.0,0
2019-07-16,190.14353239165612,190.3200289237139,188.8197485516019,189.39828491210938,20190900,0.0,0
2019-07-17,189.3982955379235,189.73170283230206,188.4471353842797,188.4667510986328,16765100,0.0,0
2019-07-18,187.57442391010787,189.0452882822149,186.98608713870877,188.68247985839844,28877000,0.0,0
2019-07-19,189.97686515778378,190.0651134372479,187.1037687062781,187.2998809814453,29387900,0.0,0
2019-07-22,187.7215348890322,189.19239938309076,187.7215348890322,188.7903594970703,18954900,0.0,0
2019-07-23,189.81996625752464,190.04549462216914,188.5550144228682,190.02587890625,23786700,0.0,0
2019-07-24,189.3002501238836,191.36926663249255,189.28063440919547,191.3594512939453,20422900,0.0,0
2019-07-25,190.71228304606018,190.7416991369991,189.18257150520338,189.54539489746094,23434700,0.0,0
2019-07-26,190.7514716360099,191.75166346898106,190.6534080389406,191.4967041015625,20431200,0.0,0
2019-07-29,191.32023996438545,191.38887252402728,189.63364755367076,190.83975219726562,20451700,0.0,0
2019-07-30,189.3786837097533,190.76128476145854,189.2414036421228,190.01605224609375,18705000,0.0,0
2019-07-31,190.52593245711358,190.65339717115282,185.64266784198605,187.38809204101562,41627500,0.0,0
2019-08-01,187.71170992658648,191.19275870988074,185.55444510504287,186.45657348632812,63251600,0.0,0
2019-08-02,185.05433733340362,185.31909709068557,182.5930965154269,183.71095275878906,55214000,0.0,0
2019-08-05,179.86709636918985,179.94554426555683,175.71926297472783,177.21954345703125,75040000,0.0,0
2019-08-06,178.85706715006884,180.22988260990687,177.55291415870744,179.7003631591797,41897200,0.0,0
2019-08-07,177.74906007581347,180.92611753287264,176.39586007008467,180.67117309570312,49990600,0.0,0
2019-08-08,181.48501632359697,184.66208809795418,180.98492792678275,184.60324096679688,38418100,0.0,0
2019-08-09,183.72075702661581,184.34832519474,181.43601269014982,182.86766052246094,33608900,0.0,0
2019-08-12,181.73998692349429,182.28910719427748,179.93573033023378,180.76922607421875,24642900,0.0,0
2019-08-13,180.61232650138936,185.99568007952837,180.44563034857316,184.73074340820312,40241900,0.0,0
2019-08-14,181.75960233373684,182.33813869217585,178.8767059545254,179.21009826660156,51000500,0.0,0
2019-08-15,179.44545248389764,180.0239888763382,177.64119578760528,179.0041961669922,36685000,0.0,0
2019-08-16,180.63193737561767,182.33813028368272,180.52407340169597,181.87725830078125,32781400,0.0,0
2019-08-19,184.50521370604122,185.1621979372166,183.8580298499921,184.76995849609375,22494100,0.0,0
2019-08-20,184.30912429297408,184.9759089818556,183.28931658215845,183.33834838867188,19902900,0.0,0
2019-08-21,184.94649451423328,185.55444702559907,184.30912591118246,184.9661102294922,20418500,0.0,0
2019-08-22,185.30927992240416,185.7799672556791,182.91667168000694,184.36793518066406,24243700,0.0,0
2019-08-23,183.1128597646428,184.78963718941333,178.0334657483594,178.5335693359375,55372400,0.0,0
2019-08-26,180.56331813763154,181.27913464261496,179.52390966021284,181.23011779785156,27598900,0.0,0
2019-08-27,182.4950473974681,182.79902364250134,180.14167037067662,180.84767150878906,28012800,0.0,0
2019-08-28,180.25930676748447,181.79880346838152,179.35717854842562,181.4948272705078,21792400,0.0,0
2019-08-29,183.75017800046726,184.7994017420084,183.05396229803085,184.26988220214844,25358900,0.0,0
2019-08-30,185.2602614686121,185.29949289708057,182.7892201217147,183.82862854003906,26319800,0.0,0
2019-09-03,182.60289617197256,183.54424091930642,181.43600813186907,182.04396057128906,27964200,0.0,0
2019-09-04,183.79922372825612,184.8288318338456,183.26970414828122,184.67193603515625,21592100,0.0,0
2019-09-05,186.71151652641726,188.59422102175392,186.64286901094306,188.05490112304688,33932600,0.0,0
2019-09-06,188.36871004791502,188.4373426073095,187.45676632379593,187.8686065673828,19487800,0.0,0
2019-09-09,188.4569710028121,188.53541890626036,186.52523439732067,187.4763946533203,24407600,0.0,0
2019-09-10,186.46636985970463,187.03510583922701,185.24064963549392,186.93704223632812,23744700,0.0,0
2019-09-11,187.29002888885435,188.79030907510787,186.8585730251782,188.69224548339844,25063600,0.0,0
2019-09-12,189.84933879282616,190.9279784847954,189.22177068906328,189.47671508789062,28689900,0.0,0
2019-09-13,189.20214964280677,189.64340588166,188.55496584587354,188.80010986328125,27669800,0.0,0
2019-09-16,187.58422411596985,188.34907233077215,187.39791224988124,187.9568328857422,20319000,0.0,0
2019-09-17,187.97645073195477,188.8589782714844,187.57441090713814,188.85897827148438,20953400,0.0,0
2019-09-18,188.46677174009932,188.8590112580904,186.41737075672182,188.7805633544922,29781300,0.0,0
2019-09-19,189.1139455494306,190.27101839984127,188.73152139146694,189.09432983398438,26039400,0.0,0
2019-09-20,189.3590925134255,189.55520478365955,186.46639538085364,187.09396362304688,29086100,0.0,0
2019-09-23,187.03892623357171,187.7365459696221,186.41009245417388,187.17648315429688,22485900,0.384,0
2019-09-24,188.03127370737909,188.44394441165116,183.8848964025691,184.6905975341797,40820700,0.0,0
2019-09-25,184.50391762011188,187.2550707554614,182.96131623238514,186.7637939453125,34704900,0.0,0
2019-09-26,186.51818073624455,186.68521307514948,184.70045029611222,186.07603454589844,26826000,0.0,0
2019-09-27,186.41990548698294,186.51816685200333,182.50934603895604,183.7670135498047,40773500,0.0,0
2019-09-30,184.5137365505086,185.81071451724475,184.13054124080537,185.5159454345703,26307700,0.0,0
2019-10-01,186.19392871806375,187.26490866761603,183.69824888237736,184.00283813476562,32367600,0.0,0
2019-10-02,182.7549965797265,182.78447199267166,179.8269906173932,180.83901977539062,48544300,0.0,0
2019-10-03,180.81934318686518,182.96131789471647,178.64790806212199,182.82376098632812,39392500,0.0,0
2019-10-04,183.81613188051008,185.78123910823513,183.61962415625325,185.5159454345703,31887600,0.0,0
2019-10-07,184.985362248104,186.42971717531475,184.63164236812221,184.9558868408203,21216000,0.0,0
2019-10-08,183.79649183058837,184.58253778528692,182.03772731286477,182.1851043701172,32379300,0.0,0
2019-10-09,183.72771295390504,184.79869283735178,183.1774703145123,183.96351623535156,20147400,0.0,0
2019-10-10,184.0126450085564,186.12512934336556,183.85543282750285,185.38821411132812,25177700,0.0,0
2019-10-11,187.50070406429418,189.2693035312756,187.39262256929592,187.77581787109375,40976700,0.0,0
2019-10-14,187.510541388659,188.35553815629717,187.32385378995366,187.7561798095703,14975000,0.0,0
2019-10-15,188.33587348727772,190.58592970639864,188.21797184874865,190.14378356933594,23234200,0.0,0
2019-10-16,189.4953124425206,190.15362164068716,189.07280654364945,189.6721649169922,20457100,0.0,0
2019-10-17,190.81190212059326,191.10667119292827,189.44615324493304,190.17324829101562,19045200,0.0,0
2019-10-18,189.8293690516559,190.2911704832754,187.3828199698626,188.34571838378906,27700800,0.0,0
2019-10-21,189.34792295183857,190.14378901988096,188.78786016761373,190.01605224609375,15801200,0.0,0
2019-10-22,190.76280660134262,191.02810031459643,188.44397912689223,188.50294494628906,22392300,0.0,0
2019-10-23,188.11971973594723,188.9057506255751,187.81511552475152,188.866455078125,14828400,0.0,0
2019-10-24,190.21256531790766,190.82175880088278,189.37740367665228,190.70384216308594,18998500,0.0,0
2019-10-25,189.72127662931837,192.3250527417694,189.68198108089211,192.22679138183594,21507100,0.0,0
2019-10-28,193.12091429272226,194.3785817092233,193.12091429272226,194.1231231689453,18818700,0.0,0
2019-10-29,193.7988730400933,194.0936271193064,192.59032134500836,192.6197967529297,18569700,0.0,0
2019-10-30,192.99319038455494,193.87749768457908,191.8828999379756,193.55325317382812,21764300,0.0,0
2019-10-31,194.11329941713652,194.20172564865754,192.52156727944174,193.6416778564453,26801800,0.0,0
2019-11-01,194.47683358656903,195.41027153295778,194.18207949042377,195.4004364013672,22131900,0.0,0
2019-11-04,196.6974044958779,197.0314691164164,195.40042656779494,196.60897827148438,19015900,0.0,0
2019-11-05,196.85461317411097,197.05112088902402,196.06856732188112,196.71705627441406,15048900,0.0,0
2019-11-06,196.4910653358226,196.5107206058051,195.3218241494056,196.27490234375,19725500,0.0,0
2019-11-07,197.25745676973514,198.2007148293127,196.36334438160793,196.93321228027344,17832400,0.0,0
2019-11-08,196.5795179476173,197.73892406994975,196.0587507146579,197.71926879882812,15258800,0.0,0
2019-11-11,196.7170794886573,197.53258585215409,196.45178579630013,197.45399475097656,10147600,0.0,0
2019-11-12,197.62102912621108,198.68218891405863,197.31643988010828,198.02386474609375,14778300,0.0,0
2019-11-13,197.33608276717948,198.2596856498773,197.2083609803198,198.072998046875,15774600,0.0,0
2019-11-14,197.3262635123119,198.04352352317628,196.72690514910198,197.91578674316406,16945400,0.0,0
2019-11-15,199.1144910555128,199.36996459960938,198.4758371804291,199.36996459960938,18427900,0.0,0
2019-11-18,199.05552413630326,199.84156999077229,198.2498380050913,199.52716064453125,18365900,0.0,0
2019-11-19,200.28371605001814,200.28371605001814,199.05552408788952,199.82191467285156,16923300,0.0,0
2019-11-20,199.30117914025936,199.9005374675827,197.11990883377644,198.6232147216797,36629000,0.0,0
2019-11-21,198.40707447651468,198.54464639642725,197.56209263189027,198.18109130859375,17883600,0.0,0
2019-11-22,198.6723474303111,198.7902640646885,197.23782747983446,198.30880737304688,17189600,0.0,0
2019-11-25,199.16364905985125,200.6964305643982,199.13417364573158,200.65713500976562,17752800,0.0,0
2019-11-26,200.7848551553151,201.2957722860911,200.49008604597225,201.04031372070312,14780600,0.0,0
2019-11-27,201.56103555682967,202.45516288958294,201.31539716822124,202.44532775878906,16963100,0.0,0
2019-11-29,201.93444505594394,202.23903431081928,201.42351292280273,201.5217742919922,9854600,0.0,0
2019-12-02,201.53157806609474,201.60034902487868,198.25967263984336,199.45838928222656,28007000,0.0,0
2019-12-03,196.717102382019,197.97477004333456,195.75418886587028,197.8961639404297,31104100,0.0,0
2019-12-04,198.9081658203514,199.369967241098,198.61339672310777,198.89833068847656,15300100,0.0,0
2019-12-05,199.60580652727108,199.60580652727108,198.3186633961465,199.29139709472656,14962300,0.0,0
2019-12-06,200.74552803391182,201.57086947785191,200.58831585623417,201.42349243164062,16555300,0.0,0
2019-12-09,201.05994746444875,202.00319052225382,200.42127863049387,200.5097198486328,13984100,0.0,0
2019-12-10,200.60796028740106,201.30557991779062,199.89070038029683,200.34266662597656,21799800,0.0,0
2019-12-11,200.794660657652,201.61018197060025,200.48023629925234,201.40383911132812,18780800,0.0,0
2019-12-12,201.19751650097228,203.7030313243295,200.92240267647443,202.9071502685547,32612000,0.0,0
2019-12-13,202.7990915110401,204.28275729445642,202.36678044732943,203.5753173828125,32519400,0.0,0
2019-12-16,204.91156347963096,205.87446184354778,204.84277752877614,205.61900329589844,21296600,0.0,0
2019-12-17,205.88430027901845,206.05134760520278,205.3930234180951,205.73692321777344,15996100,0.0,0
2019-12-18,205.91378979375875,206.46401747680167,205.6779715042061,205.89413452148438,15443300,0.0,0
2019-12-19,205.9825576969974,207.25004537713096,205.9629024250151,207.1812744140625,17865900,0.0,0
2019-12-20,208.16385657075028,208.81234570158998,207.58415340496103,208.0164794921875,27672600,0.0,0
2019-12-23,208.75296451742577,208.90066107662688,208.38863632134152,208.5658721923828,23774700,0.458,0
2019-12-24,208.75297084492666,208.8415887831334,208.20155030708537,208.6741943359375,7089000,0.0,0
2019-12-26,209.0089988027497,210.5352618498293,208.97945948781327,210.51556396484375,17067500,0.0,0
2019-12-27,211.2540666398655,211.2737645238955,209.7770408643628,210.33831787109375,18134100,0.0,0
2019-12-30,210.2300134568695,210.3580271723877,207.92585672804623,208.95977783203125,21815500,0.0,0
2019-12-31,208.2901773152748,209.50133426542186,207.9652298359508,209.3536376953125,18170900,0.0,0
2020-01-02,211.11620528127295,212.84925842285156,210.7026398793279,212.84925842285156,30969400,0.0,0
